p,prot_overhead,nonprot_overhead,rand_overhead,r2n_overhead
0.5499999999999999,0.571294488450298,17.942220859254068,1.1130525443934882,0.5959570608045971
0.5599999999999999,0.5714177710617248,18.27392578270246,1.07390360592561,0.5960574737610412
0.57,0.5715234209272706,18.596897104973714,1.1397561943651493,0.5961552429016941
0.58,0.571623526210191,18.92050900355214,1.0860165576295038,0.5962532059561428
0.5899999999999999,0.571731771324272,19.255582952847632,1.1763055344436713,0.5963546387763927
0.5999999999999999,0.5718318801164175,19.579206195752636,1.2122268290201577,0.5964526052649701
0.6099999999999999,0.5719953973523152,19.901743454621045,1.1037007711808875,0.5965502430069417
0.6199999999999999,0.5721140178653836,20.235085311491247,1.287398817928152,0.5966511514921305
0.6299999999999999,0.5722169303040646,20.55384847014738,1.0695823332440295,0.59674764674711
0.6399999999999999,0.5723186920724855,20.88281531506011,1.2651010148519013,0.5968472308386765
0.6499999999999999,0.5724194957717214,21.208684994878993,1.1831619045475434,0.5969458773635031
0.6599999999999999,0.5725245518585155,21.530665031104878,1.0101581841610048,0.5970433464243096
0.6699999999999999,0.5726335401483279,21.862572065766685,1.0711560217084075,0.5971438205633982
0.6799999999999999,0.5727347538051589,22.189767021852987,1.2590336579464183,0.5972428682728281
0.69,0.572860076210676,22.511357848256655,1.17191478525947,0.5973402195129266
0.6999999999999998,0.5731143775755552,22.842407228378075,1.4306743850337136,0.5974404340247926
0.7099999999999999,0.5732385794257054,23.16687324014481,1.05816410477519,0.5975386556344341
0.7199999999999999,0.5733461484630541,23.500689857437962,1.1233604217293844,0.5976397078380133
0.7299999999999999,0.5734479033949337,23.826849906591594,1.267779027597928,0.5977384422627815
0.7399999999999999,0.5735461044833037,24.144306085954028,1.0589242479574699,0.5978345418719757
0.7499999999999999,0.5736478190746138,24.4703357255243,1.2728670621164964,0.5979332368194529
0.7599999999999999,0.5737514332550189,24.805290891348967,1.2011294655483717,0.5980346336818417
0.7699999999999999,0.5738717422278848,25.130167582529964,1.2162649355291069,0.598132979611417
0.7799999999999999,0.5739825444809239,25.443804619441412,1.3120133320548204,0.5982279230985357
0.7899999999999999,0.5740883170283111,25.78573717163944,1.0753320058910039,0.5983314321393836
0.7999999999999999,0.574184034961782,26.095166017699114,1.3175609470921652,0.5984251017325837
