p,prot_overhead,nonprot_overhead,rand_overhead,r2n_overhead
0.7499999999999999,0.7498731768216671,18.541025881470368,1.339290323617805,0.864020156942855
0.7599999999999999,0.7540957214457504,18.79481939163498,1.075940236518506,0.8644856487911023
0.7699999999999999,0.7556085116269112,19.04097650231125,1.1931364679136804,0.8649371344430938
0.7799999999999999,0.7559920002722067,19.27861739469579,1.3641133127655947,0.8653730001913688
0.7899999999999999,0.7575255797863547,19.5376976284585,1.0450247625525277,0.8658481886104118
0.7999999999999999,0.7596253970910984,19.77215,1.2687609871170134,0.8662782061773859
0.8099999999999998,0.7615084210707129,20.028514991896273,1.0111370991285384,0.8667484144732021
0.8199999999999998,0.7632593993540263,20.274969237079574,1.2868867444165604,0.8672004451103303
0.8299999999999998,0.7676328895158212,20.527564368770765,1.2647860824781552,0.867663738969314
0.8399999999999999,0.769096076383907,20.76906512605042,1.0711526148792294,0.8681066842352758
0.8499999999999999,0.7708454546526171,21.016315901360546,1.2153675693795478,0.8685601758170937
0.8599999999999999,0.7701857536159593,21.26952452667814,1.2072777175307314,0.8690245949069072
0.8699999999999999,0.773120662924678,21.51017188859878,1.2508426378277762,0.869465974929602
0.8799999999999999,0.7746940419711725,21.756327024647888,1.1416019071743946,0.8699174569598586
0.8899999999999999,0.7771070596260455,22.00818121104185,1.3073438785124158,0.8703793918242974
0.8999999999999999,0.7779558769960245,22.245893339333932,1.3698732800129696,0.8708153882289245
0.9099999999999999,0.7790382866869343,22.509278233151186,1.483786980505666,0.8712984719805297
0.9199999999999998,0.7767405731431934,22.757999539594845,1.3535984538655297,0.8717546607166398
0.9299999999999998,0.7785329852775752,22.990872093023256,1.4478228734219227,0.8721817806821232
0.9399999999999998,0.7803042036335006,23.2504115710254,1.2043260318889724,0.8726578114176214
0.9499999999999998,0.7815388358236581,23.493524239543728,1.2925452921444742,0.8731037131482352
0.9599999999999999,0.7835038575638824,23.741774735830933,1.0670202801756818,0.8735590383544237
0.9699999999999999,0.7844693905070118,23.995327669902913,1.3813676394003647,0.8740240889533658
0.9799999999999999,0.7856422933778155,24.230575980392157,1.2346372216849144,0.8744555663807265
0.9899999999999999,0.7873926204206739,24.470482673267327,1.0799888749057922,0.8748955879155598
0.9999999999999999,0.7881580676759786,24.7151875,1.2033795056355319,0.8753444098810896
