mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bcsstk18.mat,432,1e-06,43200,2033,108,3154,9.994703669491248e-07,True,1.135345209,8125420.227894068,11948,7.300925925925926
bcsstk18.mat,432,1e-06,43200,2033,216,977,9.656095813866187e-07,True,0.355957875,8125420.227894068,11948,2.261574074074074
bcsstk18.mat,432,1e-06,43200,2033,324,785,9.89265691723344e-07,True,0.284766917,8125420.227894068,11948,1.8171296296296295
bcsstk18.mat,432,1e-06,43200,2033,431,452,9.963658084125507e-07,True,0.179736417,8125420.227894068,11948,1.0462962962962963
bcsstk18.mat,432,1e-06,43200,4110,1,465,9.672434564647915e-07,True,0.177780167,3811561.400322243,11948,1.0763888888888888
bcsstk18.mat,432,1e-06,43200,4110,108,550,9.655828191863864e-07,True,0.200672583,3811561.400322243,11948,1.2731481481481481
bcsstk18.mat,432,1e-06,43200,4110,216,500,9.940113668186125e-07,True,0.183736125,3811561.400322243,11948,1.1574074074074074
bcsstk18.mat,432,1e-06,43200,4110,324,450,9.97328455647896e-07,True,0.166130333,3811561.400322243,11948,1.0416666666666667
bcsstk18.mat,432,1e-06,43200,4110,431,433,9.568422347132902e-07,True,0.160647042,3811561.400322243,11948,1.0023148148148149
bcsstk18.mat,432,1e-06,43200,8461,1,577,9.778192722693038e-07,True,0.212750042,26586304.630613808,11948,1.3356481481481481
bcsstk18.mat,432,1e-06,43200,8461,108,9579,9.966633657904225e-07,True,3.392873375,26586304.630613808,11948,22.17361111111111
bcsstk18.mat,432,1e-06,43200,8461,216,1757,9.964847109022313e-07,True,0.646353958,26586304.630613808,11948,4.06712962962963
bcsstk18.mat,432,1e-06,43200,8461,324,1239,9.988649676260871e-07,True,0.453404208,26586304.630613808,11948,2.8680555555555554
bcsstk18.mat,432,1e-06,43200,8461,431,473,9.985070805758574e-07,True,0.173265833,26586304.630613808,11948,1.0949074074074074
bcsstk18.mat,432,1e-06,43200,1722,1,462,9.775829764991743e-07,True,0.167725,436052.3880886625,11948,1.0694444444444444
bcsstk18.mat,432,1e-06,43200,1722,108,873,9.69732057617455e-07,True,0.322088042,436052.3880886625,11948,2.0208333333333335
bcsstk18.mat,432,1e-06,43200,1722,216,521,9.903837314232556e-07,True,0.191687333,436052.3880886625,11948,1.2060185185185186
bcsstk18.mat,432,1e-06,43200,1722,324,515,9.93370725575937e-07,True,0.19106875,436052.3880886625,11948,1.1921296296296295
