mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
bcircuit.mat,48,1e-06,4800,15557,25,62,3.5384108557795654e-07,True,0.164942292,0.05467069050058455,68902,1.2916666666666667
bcircuit.mat,48,1e-06,4800,66678,13,60,8.811359208628666e-07,True,0.151295417,0.022253713353382526,68902,1.25
bcircuit.mat,48,1e-06,4800,19415,40,64,9.59654760583029e-07,True,0.212033958,0.9515563630488858,68902,1.3333333333333333
bcircuit.mat,48,1e-06,4800,43477,34,737,9.312151368448e-07,True,1.384254417,139.30816984028525,68902,15.354166666666666
bcircuit.mat,48,1e-06,4800,19608,16,156,8.573851743916538e-07,True,0.306726708,18.418040219950186,68902,3.25
bcircuit.mat,48,1e-06,4800,455,25,163,5.659050329243373e-07,True,0.320437334,60.7279035130573,68902,3.3958333333333335
bcircuit.mat,48,1e-06,4800,7491,33,477,9.677898986613429e-07,True,0.871312459,60.5727341231811,68902,9.9375
bcircuit.mat,48,1e-06,4800,12975,9,45,9.733282249779846e-07,True,0.104917291,0.09471267945020515,68902,0.9375
bcircuit.mat,48,1e-06,4800,49161,32,48,8.242674533513008e-07,True,0.110636959,0.2967587791188042,68902,1.0
bcircuit.mat,48,1e-06,4800,8047,23,1468,9.875020681752922e-07,True,2.713838834,255.46840991067188,68902,30.583333333333332
bcircuit.mat,48,1e-06,4800,64146,42,48,8.462864068586537e-07,True,0.108921875,0.023394664407624367,68902,1.0
bcircuit.mat,48,1e-06,4800,23341,28,188,8.867473181891198e-07,True,0.353190417,18.4180402641958,68902,3.9166666666666665
bcircuit.mat,48,1e-06,4800,57082,27,878,9.597438849492125e-07,True,1.765224292,377.6350128032131,68902,18.291666666666668
bcircuit.mat,48,1e-06,4800,18147,37,45,5.24851334774802e-07,True,0.12153325,0.30816488286211435,68902,0.9375
bcircuit.mat,48,1e-06,4800,21964,33,3265,9.56634701987275e-07,True,6.10808125,349.33303650774207,68902,68.02083333333333
bcircuit.mat,48,1e-06,4800,50994,22,255,9.592987554711616e-07,True,0.485077208,52.83453650868289,68902,5.3125
bcircuit.mat,48,1e-06,4800,357,36,62,5.004284272723159e-07,True,0.132679458,0.2171869798170015,68902,1.2916666666666667
bcircuit.mat,48,1e-06,4800,30698,22,94,8.664454662233576e-07,True,0.203161459,18.41804016005423,68902,1.9583333333333333
bcircuit.mat,48,1e-06,4800,1127,30,45,6.486881041049415e-07,True,0.116470709,0.5091133245465927,68902,0.9375
bcircuit.mat,48,1e-06,4800,5318,25,45,4.3295803183989467e-07,True,0.105872334,0.524994677075903,68902,0.9375
bcircuit.mat,48,1e-06,4800,6306,7,229,6.745346629747649e-07,True,0.448958833,26.696093540286252,68902,4.770833333333333
bcircuit.mat,48,1e-06,4800,12211,20,27,8.907891851276446e-07,True,0.095266042,0.7148223219162994,68902,0.5625
bcircuit.mat,48,1e-06,4800,9865,25,29,9.627666768178346e-07,True,0.075879458,0.9307164799547194,68902,0.6041666666666666
bcircuit.mat,48,1e-06,4800,40042,36,53,6.749982863000279e-07,True,0.137162167,0.5973851148642934,68902,1.1041666666666667
