mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
Pres_Poisson.mat,72,1e-06,7200,6907,42,300,9.516705416653527e-07,True,0.43285775,5.190032467207448,14822,4.166666666666667
Pres_Poisson.mat,72,1e-06,7200,6759,61,76,4.855474341558826e-07,True,0.125118792,1.7315410723739997,14822,1.0555555555555556
Pres_Poisson.mat,72,1e-06,7200,12424,38,125,7.65563946151254e-07,True,0.184522208,0.2227883593484255,14822,1.7361111111111112
Pres_Poisson.mat,72,1e-06,7200,6463,22,139,8.261189500575646e-07,True,0.225801709,1.063517748793189,14822,1.9305555555555556
Pres_Poisson.mat,72,1e-06,7200,13080,52,83,7.354653209414874e-07,True,0.130096125,0.7718446531022395,14822,1.1527777777777777
Pres_Poisson.mat,72,1e-06,7200,9126,1,267,8.291741803881564e-07,True,0.403129542,1.0026865449063467,14822,3.7083333333333335
Pres_Poisson.mat,72,1e-06,7200,4018,49,83,8.566622206849468e-07,True,0.131762417,0.8669378902800613,14822,1.1527777777777777
Pres_Poisson.mat,72,1e-06,7200,10800,69,75,8.726120290233754e-07,True,0.126454791,1.4075601637639992,14822,1.0416666666666667
Pres_Poisson.mat,72,1e-06,7200,9458,64,74,8.91716300217929e-07,True,0.122146042,0.5878731194884181,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,8885,40,222,8.977650472566352e-07,True,0.311833833,2.252698856802832,14822,3.0833333333333335
Pres_Poisson.mat,72,1e-06,7200,14331,51,76,6.434201541177379e-07,True,0.124004709,0.3370723639665626,14822,1.0555555555555556
Pres_Poisson.mat,72,1e-06,7200,14744,25,106,8.915726657838189e-07,True,0.158106084,0.3215987581060866,14822,1.4722222222222223
Pres_Poisson.mat,72,1e-06,7200,12147,42,122,7.424560065501517e-07,True,0.17898675,0.3108034199068216,14822,1.6944444444444444
Pres_Poisson.mat,72,1e-06,7200,9259,53,74,8.414333153736119e-07,True,0.116946709,0.02158968294156196,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,13807,52,75,8.229635598329841e-07,True,0.131328167,0.1270033496416963,14822,1.0416666666666667
Pres_Poisson.mat,72,1e-06,7200,6405,22,95,8.285784055224235e-07,True,0.145365208,0.03269833590728884,14822,1.3194444444444444
Pres_Poisson.mat,72,1e-06,7200,13532,2,88,9.273009568147298e-07,True,0.13794575,0.12641431146206963,14822,1.2222222222222223
Pres_Poisson.mat,72,1e-06,7200,3797,35,109,7.1182964713062e-07,True,0.164375917,0.1477847732898175,14822,1.5138888888888888
Pres_Poisson.mat,72,1e-06,7200,2738,8,157,9.153026278579423e-07,True,0.225110375,0.45791214883434794,14822,2.1805555555555554
Pres_Poisson.mat,72,1e-06,7200,4807,6,133,8.368535664775527e-07,True,0.192180042,0.6405460377512397,14822,1.8472222222222223
Pres_Poisson.mat,72,1e-06,7200,4021,45,323,9.301166059089024e-07,True,0.445667834,4.8667099790478705,14822,4.486111111111111
Pres_Poisson.mat,72,1e-06,7200,4794,3,194,9.259965350427155e-07,True,0.279342709,4.986380079923743,14822,2.6944444444444446
Pres_Poisson.mat,72,1e-06,7200,10362,18,110,9.60755656296897e-07,True,0.172873083,0.4785316256175704,14822,1.5277777777777777
Pres_Poisson.mat,72,1e-06,7200,11850,24,98,6.677681688868412e-07,True,0.1701875,0.1551984199149871,14822,1.3611111111111112
Pres_Poisson.mat,72,1e-06,7200,14157,27,118,8.936713001570735e-07,True,0.186635875,0.6553445943009669,14822,1.6388888888888888
Pres_Poisson.mat,72,1e-06,7200,52,60,74,8.296386177073845e-07,True,0.116392167,0.4728380270170711,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,3945,28,108,6.454796783246606e-07,True,0.160871792,0.11394462039709063,14822,1.5
Pres_Poisson.mat,72,1e-06,7200,2001,67,74,7.860609554038859e-07,True,0.120773834,0.2331752738166118,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,2328,6,100,9.874346479766545e-07,True,0.154112291,0.12594432317526824,14822,1.3888888888888888
Pres_Poisson.mat,72,1e-06,7200,14661,43,198,6.568702825660579e-07,True,0.289141708,2.4352380138347747,14822,2.75
Pres_Poisson.mat,72,1e-06,7200,2522,48,74,6.811303848060664e-07,True,0.118760541,0.025230543704223396,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,5452,64,97,8.840274387454704e-07,True,0.147200042,9.413596093007426,14822,1.3472222222222223
Pres_Poisson.mat,72,1e-06,7200,4116,6,135,8.551924761074233e-07,True,0.215215417,0.5349714654240999,14822,1.875
Pres_Poisson.mat,72,1e-06,7200,4721,38,275,9.191856864609085e-07,True,0.393589209,4.379166993061179,14822,3.8194444444444446
Pres_Poisson.mat,72,1e-06,7200,14482,11,125,5.840901575946677e-07,True,0.184623417,0.38627381867718064,14822,1.7361111111111112
Pres_Poisson.mat,72,1e-06,7200,12585,9,263,9.915681045613373e-07,True,0.368579417,2.5828915467048486,14822,3.6527777777777777
Pres_Poisson.mat,72,1e-06,7200,9797,16,128,6.832818771705057e-07,True,0.205373333,1.1057579604792993,14822,1.7777777777777777
Pres_Poisson.mat,72,1e-06,7200,11418,17,104,9.109692499040156e-07,True,0.173891291,0.11043370544835321,14822,1.4444444444444444
Pres_Poisson.mat,72,1e-06,7200,11321,25,97,8.380297805610301e-07,True,0.148075,0.08164104396400214,14822,1.3472222222222223
Pres_Poisson.mat,72,1e-06,7200,11810,9,121,7.33516749356776e-07,True,0.177247458,0.11665403008707703,14822,1.6805555555555556
Pres_Poisson.mat,72,1e-06,7200,11991,56,74,8.278223679368266e-07,True,0.116600875,0.22045723008282986,14822,1.0277777777777777
Pres_Poisson.mat,72,1e-06,7200,11801,64,73,8.113131044299214e-07,True,0.115652042,0.12655172352506736,14822,1.0138888888888888
Pres_Poisson.mat,72,1e-06,7200,2159,40,166,9.138855197704144e-07,True,0.242681209,0.9206094070110687,14822,2.3055555555555554
Pres_Poisson.mat,72,1e-06,7200,9771,49,81,8.789344182289182e-07,True,0.126496417,0.8444905216237666,14822,1.125
Pres_Poisson.mat,72,1e-06,7200,868,21,130,7.788629411442579e-07,True,0.188581166,2.003628915169811,14822,1.8055555555555556
Pres_Poisson.mat,72,1e-06,7200,13409,36,111,9.199359420712497e-07,True,0.16579175,0.1783352884006941,14822,1.5416666666666667
Pres_Poisson.mat,72,1e-06,7200,89,55,75,9.216848252470965e-07,True,0.118145584,0.534741289001067,14822,1.0416666666666667
Pres_Poisson.mat,72,1e-06,7200,3018,47,75,9.08134095720529e-07,True,0.118685875,0.10762297896503359,14822,1.0416666666666667
Pres_Poisson.mat,72,1e-06,7200,8814,28,110,5.655226992358116e-07,True,0.169444792,0.27963152406558667,14822,1.5277777777777777
Pres_Poisson.mat,72,1e-06,7200,9608,25,112,7.953626744432895e-07,True,0.178850292,0.5488742563578781,14822,1.5555555555555556
Pres_Poisson.mat,72,1e-06,7200,10266,31,111,7.091265612941234e-07,True,0.239990166,0.1663290602285639,14822,1.5416666666666667
Pres_Poisson.mat,72,1e-06,7200,4084,43,164,9.412734459106763e-07,True,0.269251875,1.5559788445187237,14822,2.2777777777777777
Pres_Poisson.mat,72,1e-06,7200,2513,1,80,8.990463081815208e-07,True,0.130020459,0.022752486612395526,14822,1.1111111111111112
Pres_Poisson.mat,72,1e-06,7200,7017,16,113,6.16610261413186e-07,True,0.168562375,0.23627552580475247,14822,1.5694444444444444
Pres_Poisson.mat,72,1e-06,7200,11899,1,142,8.491678956474694e-07,True,0.206827916,0.3769661529673387,14822,1.9722222222222223
Pres_Poisson.mat,72,1e-06,7200,13598,60,72,9.629223042560317e-07,True,0.114525333,0.04925248381042708,14822,1.0
Pres_Poisson.mat,72,1e-06,7200,14711,44,142,9.038225932599739e-07,True,0.209743667,0.4142351176542299,14822,1.9722222222222223
Pres_Poisson.mat,72,1e-06,7200,10338,37,116,6.561253820271691e-07,True,0.170800792,0.12239849153569886,14822,1.6111111111111112
