mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
vibrobox.mat,565,1e-06,56500,4643,169,13956,9.995847643034474e-07,True,4.613705875,13073149854.755087,12328,24.700884955752212
vibrobox.mat,565,1e-06,56500,9271,190,579,9.979428990771394e-07,True,0.199949666,36179208.726932384,12328,1.024778761061947
vibrobox.mat,565,1e-06,56500,7417,400,574,9.805491324731358e-07,True,0.199640667,9539497.280895166,12328,1.015929203539823
vibrobox.mat,565,1e-06,56500,4591,336,56499,4.1127066695980815e-06,False,19.013579833,21554410487.474976,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,3290,32,8867,9.941365990281825e-07,True,2.976389208,9114923514.958372,12328,15.693805309734513
vibrobox.mat,565,1e-06,56500,3088,424,56499,3.964487734717542e-06,False,18.878250125,29971334040.366196,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,4155,144,33041,9.985410733695586e-07,True,10.8964975,14141503622.726875,12328,58.47964601769912
vibrobox.mat,565,1e-06,56500,2265,491,35885,9.996365146929202e-07,True,11.920958209,7779589755.795261,12328,63.51327433628319
vibrobox.mat,565,1e-06,56500,4690,46,26792,9.993884519712745e-07,True,8.95408975,48566521178.95324,12328,47.419469026548676
vibrobox.mat,565,1e-06,56500,7528,84,573,9.864814783068442e-07,True,0.191551417,47779949.48629302,12328,1.0141592920353983
vibrobox.mat,565,1e-06,56500,4878,24,4677,9.893925082546384e-07,True,1.538450333,3662511145.249143,12328,8.27787610619469
vibrobox.mat,565,1e-06,56500,8042,351,635,9.65529963418328e-07,True,0.214982959,253900101.32652947,12328,1.1238938053097345
vibrobox.mat,565,1e-06,56500,1051,232,45376,9.992255698293156e-07,True,15.07575425,10446381427.038887,12328,80.31150442477876
vibrobox.mat,565,1e-06,56500,7905,19,544,9.98279228422691e-07,True,0.1808085,16423988.088668136,12328,0.9628318584070796
vibrobox.mat,565,1e-06,56500,5286,211,10543,9.95708671407516e-07,True,3.521371583,2677086141.989209,12328,18.660176991150443
vibrobox.mat,565,1e-06,56500,6807,412,56499,5.764885155366636e-06,False,18.852393833,93541376641.57437,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,4157,421,56499,6.163442650777411e-06,False,18.769900583,21290192869.795635,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,10832,351,542,9.963886175386746e-07,True,0.188615666,13753580.857800808,12328,0.95929203539823
vibrobox.mat,565,1e-06,56500,3374,224,27598,9.978752817060335e-07,True,9.084031083,10141502668.104586,12328,48.846017699115045
vibrobox.mat,565,1e-06,56500,7838,335,573,9.919457812382159e-07,True,0.192076584,90673558.10492946,12328,1.0141592920353983
vibrobox.mat,565,1e-06,56500,9993,420,568,9.970511973463182e-07,True,0.190971,57155929.85826661,12328,1.0053097345132744
vibrobox.mat,565,1e-06,56500,1554,191,21780,9.976105062609046e-07,True,7.201438084,8460984205.110096,12328,38.54867256637168
vibrobox.mat,565,1e-06,56500,4715,534,38093,9.989877264974928e-07,True,12.578758333,13073146753.365658,12328,67.4212389380531
vibrobox.mat,565,1e-06,56500,5203,395,24284,9.979680391194181e-07,True,8.021679833,3518739578.534745,12328,42.98053097345133
vibrobox.mat,565,1e-06,56500,10312,430,566,9.982456711997863e-07,True,0.189499,42519723.73718418,12328,1.0017699115044247
vibrobox.mat,565,1e-06,56500,7684,155,578,9.877995464793763e-07,True,0.191688458,117065096.89331813,12328,1.023008849557522
vibrobox.mat,565,1e-06,56500,11139,279,570,9.96546224169701e-07,True,0.193835166,4937699.703295567,12328,1.008849557522124
vibrobox.mat,565,1e-06,56500,2468,564,44683,9.998973747461832e-07,True,14.845360667,11047840436.488102,12328,79.0849557522124
vibrobox.mat,565,1e-06,56500,3827,111,56499,2.626292984948039e-06,False,18.770367625,71629736670.76964,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,5912,115,10995,9.969983740886288e-07,True,3.645848333,3764116333.618256,12328,19.460176991150444
vibrobox.mat,565,1e-06,56500,8919,318,579,9.75287288165233e-07,True,0.194582625,68595010.89154598,12328,1.024778761061947
vibrobox.mat,565,1e-06,56500,8323,392,568,9.880784201446897e-07,True,0.190600709,22306122.496340167,12328,1.0053097345132744
vibrobox.mat,565,1e-06,56500,8212,31,575,9.986593188315357e-07,True,0.200010667,34138530.17432162,12328,1.0176991150442478
vibrobox.mat,565,1e-06,56500,258,536,30126,9.987164397821323e-07,True,9.991444375,11775658285.428936,12328,53.32035398230089
vibrobox.mat,565,1e-06,56500,8331,461,578,9.98702352602157e-07,True,0.199758042,253835678.42995378,12328,1.023008849557522
vibrobox.mat,565,1e-06,56500,10978,86,572,9.768343360982744e-07,True,0.191593792,21962309.597786486,12328,1.0123893805309734
vibrobox.mat,565,1e-06,56500,10160,416,572,9.99170633359069e-07,True,0.190755958,50578415.862082236,12328,1.0123893805309734
vibrobox.mat,565,1e-06,56500,1707,226,56499,3.456518742591666e-06,False,18.746260875,9673046867.674726,12328,99.99823008849557
vibrobox.mat,565,1e-06,56500,10274,104,575,9.807547175069735e-07,True,0.197407083,37804811.56531063,12328,1.0176991150442478
vibrobox.mat,565,1e-06,56500,7481,429,572,9.946387145894377e-07,True,0.190700125,39187863.568615735,12328,1.0123893805309734
vibrobox.mat,565,1e-06,56500,6923,469,19367,9.975261011340581e-07,True,6.44432175,3515108308.0350194,12328,34.27787610619469
