mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
parabolic_fem.mat,126,1e-06,12600,191953,11,136,8.421626205678937e-07,True,3.427797458,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,366602,10,135,8.329232526994357e-07,True,3.366003125,0.44721501715617684,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,173338,17,136,9.237075690574249e-07,True,3.383259958,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,65870,125,128,7.74486616348113e-07,True,3.191106333,0.44721501715616924,525825,1.0158730158730158
parabolic_fem.mat,126,1e-06,12600,133014,69,133,9.223084130663769e-07,True,3.301401959,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,248624,10,135,8.47820827150095e-07,True,3.499198791,0.44721501715617684,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,107502,93,130,8.942647816686096e-07,True,3.272447916,0.4472150171561812,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,232601,59,134,9.049369701583895e-07,True,3.429076333,0.44721501715617656,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,370206,84,131,8.222385513182805e-07,True,3.243410666,0.4472150171561849,525825,1.0396825396825398
parabolic_fem.mat,126,1e-06,12600,211263,94,130,9.619935465485116e-07,True,3.234272208,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,381490,99,129,9.934861906142575e-07,True,3.205980833,0.44721501715617684,525825,1.0238095238095237
parabolic_fem.mat,126,1e-06,12600,337083,41,139,9.62303923967937e-07,True,3.471978834,0.44721501715617895,525825,1.1031746031746033
parabolic_fem.mat,126,1e-06,12600,118008,7,133,8.402180016921648e-07,True,3.374913917,0.4472150171561743,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,205409,74,133,9.523113368881147e-07,True,3.328058208,0.44721501715617396,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,145402,58,133,9.744587584020743e-07,True,3.419695459,0.4472150171561765,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,349847,106,130,8.647752952018472e-07,True,3.239342416,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,198480,16,137,8.462451613092324e-07,True,3.386990333,0.44721501715617684,525825,1.0873015873015872
parabolic_fem.mat,126,1e-06,12600,413537,53,134,9.472574732266129e-07,True,3.470010792,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,201622,10,135,8.588122615770182e-07,True,3.377802667,0.44721501715616646,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,18565,18,136,8.194096676406261e-07,True,3.474753875,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,36483,4,134,8.292773543840682e-07,True,3.325485209,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,357618,76,134,9.336641715288244e-07,True,3.316263584,0.4472150171561819,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,471705,91,130,7.788938846170562e-07,True,3.215273,0.4472150171561794,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,433158,25,136,8.266369858103268e-07,True,3.340767666,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,125907,33,135,8.074297814287552e-07,True,3.447461083,0.4472150171561829,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,53472,98,130,9.593938407440718e-07,True,3.248451875,0.44721501715617673,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,454168,1,170,9.64287205558093e-07,True,4.214937333,0.44721501715617473,525825,1.3492063492063493
parabolic_fem.mat,126,1e-06,12600,492586,115,131,7.944011407185974e-07,True,3.260287041,0.4472150171561742,525825,1.0396825396825398
parabolic_fem.mat,126,1e-06,12600,161073,80,134,9.848484728008647e-07,True,3.305511958,0.44721501715618295,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,294530,47,133,8.834270521973796e-07,True,3.457055959,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,161009,52,136,7.719588965247081e-07,True,3.404003,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,335226,70,134,8.736695811874421e-07,True,3.427335334,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,271075,45,139,9.56868568980693e-07,True,3.418665875,0.44721501715617684,525825,1.1031746031746033
parabolic_fem.mat,126,1e-06,12600,225069,42,136,9.209507325307223e-07,True,3.406204583,0.44721501715617734,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,46047,47,133,8.879718254569327e-07,True,3.274349375,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,268882,75,134,8.838774980047316e-07,True,3.322258,0.4472150171561793,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,322549,25,136,8.471176928830719e-07,True,3.470771166,0.44721501715616147,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,102214,115,131,7.935634919361492e-07,True,3.26994025,0.44721501715617684,525825,1.0396825396825398
parabolic_fem.mat,126,1e-06,12600,253733,122,130,6.769215324806603e-07,True,3.26239725,0.44721501715617334,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,152858,81,134,9.187485770406787e-07,True,3.319817459,0.4472150171561722,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,20733,18,136,8.191976850592957e-07,True,3.365140125,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,395322,33,134,9.89873085851045e-07,True,3.477078375,0.4472150171561789,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,209763,70,134,8.74565628479566e-07,True,3.386666791,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,489200,118,130,9.579771834949829e-07,True,3.369554584,0.4472150171561762,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,354618,52,136,7.518305919325101e-07,True,3.367603791,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,256337,49,133,8.933676882568938e-07,True,3.3331715,0.44721501715617795,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,328511,60,135,8.884684536543813e-07,True,3.360144459,0.4472150171561802,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,410256,29,136,8.934692103541826e-07,True,3.381439458,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,279585,53,134,9.402892796013857e-07,True,3.3655165,0.44721501715617956,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,398565,68,134,8.952881044178265e-07,True,3.32841125,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,385843,15,136,9.81570794838263e-07,True,3.38177225,0.44721501715616907,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,195597,101,130,9.109633876746339e-07,True,3.265420542,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,505724,78,136,9.819083582599907e-07,True,3.423610833,0.447215017156159,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,470853,48,136,8.240603559564027e-07,True,3.487199709,0.4472150171561709,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,10149,49,133,8.986164054445349e-07,True,3.284900667,0.4472150171561624,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,63160,32,135,8.610357818904942e-07,True,3.430874166,0.44721501715617684,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,288876,26,135,9.344462787670112e-07,True,3.357116333,0.44721501715617684,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,318600,86,134,8.047055803022098e-07,True,3.352335541,0.4472150171561948,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,293781,35,134,8.484570518214597e-07,True,3.332952791,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,38741,35,134,8.589926789231534e-07,True,3.399034083,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,366873,94,130,9.560094710320047e-07,True,3.292966625,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,377080,114,131,7.159084457848743e-07,True,3.266359208,0.44721501715618206,525825,1.0396825396825398
parabolic_fem.mat,126,1e-06,12600,218101,45,139,9.594985724070141e-07,True,3.472975291,0.44721501715617684,525825,1.1031746031746033
parabolic_fem.mat,126,1e-06,12600,144444,60,135,9.100300712453609e-07,True,3.329580625,0.44721501715617684,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,254954,73,132,9.83978310386335e-07,True,3.281122375,0.44721501715617684,525825,1.0476190476190477
parabolic_fem.mat,126,1e-06,12600,7320,42,136,9.219741571609119e-07,True,3.489015292,0.44721501715618256,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,122244,18,136,8.187678547191387e-07,True,3.456951334,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,380880,78,136,9.949624935054282e-07,True,3.422136916,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,196591,57,133,9.122873331005834e-07,True,3.285139167,0.44721501715618334,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,374104,29,136,8.907118578125183e-07,True,3.368613834,0.4472150171561748,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,46853,115,131,7.934844699859219e-07,True,3.224932041,0.44721501715617684,525825,1.0396825396825398
parabolic_fem.mat,126,1e-06,12600,90721,70,134,8.754928253514946e-07,True,3.308871417,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,119487,46,136,8.970294080847519e-07,True,3.477213542,0.4472150171561795,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,146789,66,137,8.254663856377161e-07,True,3.34854875,0.44721501715620243,525825,1.0873015873015872
parabolic_fem.mat,126,1e-06,12600,414353,86,134,8.014218938624273e-07,True,3.402593541,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,351573,42,136,9.144325924202716e-07,True,3.3806665,0.4472150171561724,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,454819,40,137,9.038975986890536e-07,True,3.365813708,0.44721501715613904,525825,1.0873015873015872
parabolic_fem.mat,126,1e-06,12600,340184,11,136,8.21568571032425e-07,True,3.522276667,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,453194,58,133,9.690926641817418e-07,True,3.34091225,0.44721501715617684,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,225583,76,134,9.316962861914269e-07,True,3.425333625,0.4472150171561706,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,56682,37,135,8.999405513166456e-07,True,3.344527458,0.44721501715617773,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,382570,46,136,8.942687359757048e-07,True,3.434295,0.44721501715617656,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,328335,98,130,9.588563171821505e-07,True,3.224799875,0.4472150171561784,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,67619,12,135,8.860224780234534e-07,True,3.392676667,0.4472150171561601,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,295939,8,135,9.352802797809723e-07,True,3.426586084,0.44721501715617684,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,137490,116,130,9.511444721695355e-07,True,3.216932667,0.44721501715617606,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,361878,46,136,8.924877101424258e-07,True,3.417392625,0.44721501715617684,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,343252,79,136,8.906213077002548e-07,True,3.372892708,0.44721501715616874,525825,1.0793650793650793
parabolic_fem.mat,126,1e-06,12600,208122,93,130,8.928292637005265e-07,True,3.244725666,0.44721501715617107,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,382550,59,134,9.324216727180233e-07,True,3.488047792,0.447215017156177,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,141764,68,134,9.139090776033204e-07,True,3.353249333,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,152776,44,135,9.079658522197021e-07,True,3.397658583,0.44721501715618067,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,465871,117,130,8.646099844809206e-07,True,3.231702875,0.44721501715617684,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,317313,97,130,8.790502422087705e-07,True,3.261915542,0.44721501715617334,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,217018,1,170,9.900912773700408e-07,True,4.104674208,0.44721501715615963,525825,1.3492063492063493
parabolic_fem.mat,126,1e-06,12600,244180,60,135,9.020528983197628e-07,True,3.380312542,0.44721501715617246,525825,1.0714285714285714
parabolic_fem.mat,126,1e-06,12600,293438,113,129,9.874854124268052e-07,True,3.324559583,0.4472150171561848,525825,1.0238095238095237
parabolic_fem.mat,126,1e-06,12600,285462,112,129,9.830892922560228e-07,True,3.222360583,0.44721501715617684,525825,1.0238095238095237
parabolic_fem.mat,126,1e-06,12600,421280,73,132,9.767235389551607e-07,True,3.342238375,0.4472150171561722,525825,1.0476190476190477
parabolic_fem.mat,126,1e-06,12600,109161,76,134,9.339118665109176e-07,True,3.324883417,0.44721501715617684,525825,1.0634920634920635
parabolic_fem.mat,126,1e-06,12600,292019,72,133,9.799121014339048e-07,True,3.316150791,0.4472150171561454,525825,1.0555555555555556
parabolic_fem.mat,126,1e-06,12600,31955,95,130,9.829909346950556e-07,True,3.352880542,0.447215017156175,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,72553,101,130,9.112047050489192e-07,True,3.2727925,0.44721501715617856,525825,1.0317460317460319
parabolic_fem.mat,126,1e-06,12600,305803,98,130,9.57240549145602e-07,True,3.357017542,0.44721501715617684,525825,1.0317460317460319
