mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
consph.mat,611,1e-06,61100,76660,18,621,9.97371297323863e-07,True,4.142041167,5311.401694408057,83334,1.0163666121112929
consph.mat,611,1e-06,61100,46372,507,625,9.871044581593097e-07,True,4.175351958,8575.808111870962,83334,1.0229132569558101
consph.mat,611,1e-06,61100,27166,437,613,9.944369867046438e-07,True,4.089080417,77.58153106359009,83334,1.0032733224222585
consph.mat,611,1e-06,61100,37748,51,617,9.764245401004837e-07,True,4.108752417,57.881832285610564,83334,1.0098199672667758
consph.mat,611,1e-06,61100,6976,596,610,9.910422329406602e-07,True,4.071254459,43.34966142834805,83334,0.9983633387888707
consph.mat,611,1e-06,61100,53489,540,621,9.735638627463227e-07,True,4.155560458,10402.49577813115,83334,1.0163666121112929
consph.mat,611,1e-06,61100,52444,598,625,9.966036191959308e-07,True,4.171054708,21252.35083387464,83334,1.0229132569558101
consph.mat,611,1e-06,61100,24746,10,620,9.841295065277527e-07,True,4.137347,20.676645874372166,83334,1.0147299509001637
consph.mat,611,1e-06,61100,45319,149,627,9.942304610872554e-07,True,4.200787667,15540.535069942061,83334,1.0261865793780687
consph.mat,611,1e-06,61100,75864,133,618,9.928913862482918e-07,True,4.124070459,6729.20582173417,83334,1.0114566284779052
consph.mat,611,1e-06,61100,74164,354,617,9.975324762350966e-07,True,4.131677583,5225.8179697839205,83334,1.0098199672667758
consph.mat,611,1e-06,61100,64794,63,619,9.941717688911888e-07,True,4.124498459,6613.680420400766,83334,1.0130932896890343
consph.mat,611,1e-06,61100,39453,323,613,9.780727314682412e-07,True,4.087734333,18.899863863069317,83334,1.0032733224222585
consph.mat,611,1e-06,61100,14944,233,623,9.948003654174364e-07,True,4.160296208,13242.23804276823,83334,1.0196399345335516
consph.mat,611,1e-06,61100,14865,307,621,9.982770475321248e-07,True,4.135488084,8808.538979884943,83334,1.0163666121112929
consph.mat,611,1e-06,61100,977,131,616,9.786867208151845e-07,True,4.123214125,33.47099513408763,83334,1.0081833060556464
consph.mat,611,1e-06,61100,24710,597,610,9.98165485272923e-07,True,4.073332958,22.8606397398842,83334,0.9983633387888707
consph.mat,611,1e-06,61100,21059,207,615,9.954245842428033e-07,True,4.110106542,29.034715933047497,83334,1.0065466448445173
consph.mat,611,1e-06,61100,50284,326,624,9.93264911769828e-07,True,4.173849458,12172.928473478463,83334,1.0212765957446808
consph.mat,611,1e-06,61100,1624,12,623,9.805318422479105e-07,True,4.165715959,33.47099513408764,83334,1.0196399345335516
consph.mat,611,1e-06,61100,28321,391,612,9.650680068932825e-07,True,4.096854375,48.712865540001,83334,1.0016366612111294
consph.mat,611,1e-06,61100,41016,387,610,9.890984489260432e-07,True,4.070266834,15.91272611466983,83334,0.9983633387888707
consph.mat,611,1e-06,61100,46422,528,624,9.959120409988046e-07,True,4.16956925,13167.142173163735,83334,1.0212765957446808
consph.mat,611,1e-06,61100,27020,192,616,9.940674952986855e-07,True,4.106105416,16.635415663522313,83334,1.0081833060556464
consph.mat,611,1e-06,61100,81215,91,625,9.813780828035475e-07,True,4.162398583,5766.850642881062,83334,1.0229132569558101
consph.mat,611,1e-06,61100,58637,434,626,9.836022756772023e-07,True,4.157290542,9878.265650657015,83334,1.0245499181669395
consph.mat,611,1e-06,61100,57785,247,622,9.905463920946905e-07,True,4.1414325,8469.838839648872,83334,1.0180032733224222
consph.mat,611,1e-06,61100,74746,445,621,9.953440317108584e-07,True,4.134739459,7760.768442856742,83334,1.0163666121112929
consph.mat,611,1e-06,61100,73036,141,624,9.785619149994173e-07,True,4.158853583,7087.919465542487,83334,1.0212765957446808
consph.mat,611,1e-06,61100,40743,209,617,9.95644584757202e-07,True,4.115750416,27.679693989119176,83334,1.0098199672667758
consph.mat,611,1e-06,61100,28189,485,612,9.97064668275075e-07,True,4.070898083,49.0884387526547,83334,1.0016366612111294
consph.mat,611,1e-06,61100,23091,316,612,9.742797578876519e-07,True,4.079587625,24.37907362572999,83334,1.0016366612111294
consph.mat,611,1e-06,61100,39127,135,614,9.925976777594753e-07,True,4.095730041,31.60233498311415,83334,1.004909983633388
consph.mat,611,1e-06,61100,50272,412,622,9.974033486257852e-07,True,4.158647084,13903.182204580566,83334,1.0180032733224222
consph.mat,611,1e-06,61100,62941,121,636,9.83774026711188e-07,True,4.248874042,8933.484353310827,83334,1.0409165302782324
consph.mat,611,1e-06,61100,15755,433,611,9.910743854343342e-07,True,4.078865584,20.90283668365161,83334,1.0
consph.mat,611,1e-06,61100,28353,579,612,9.878123157785385e-07,True,4.07009925,20.11194238873803,83334,1.0016366612111294
consph.mat,611,1e-06,61100,33772,392,610,9.991890493170648e-07,True,4.075271875,27.12643388300051,83334,0.9983633387888707
consph.mat,611,1e-06,61100,18913,362,615,9.824687755958528e-07,True,4.100748292,30.406103289709655,83334,1.0065466448445173
consph.mat,611,1e-06,61100,22969,203,616,9.834901629616313e-07,True,4.11213775,57.51232062979731,83334,1.0081833060556464
consph.mat,611,1e-06,61100,18682,473,611,9.78944720840655e-07,True,4.073960666,29.0506545573521,83334,1.0
consph.mat,611,1e-06,61100,77606,209,617,9.960307791780997e-07,True,4.115514708,6094.387926278473,83334,1.0098199672667758
consph.mat,611,1e-06,61100,17856,486,611,9.905854374325508e-07,True,4.087820375,20.63006297762094,83334,1.0
consph.mat,611,1e-06,61100,79766,372,615,9.813856940321873e-07,True,4.108723666,6257.781267067403,83334,1.0065466448445173
consph.mat,611,1e-06,61100,356,176,630,9.814730022436058e-07,True,4.190665916,12039.686871050746,83334,1.0310965630114566
