mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_protections,n_rows,slowdown
bcsstk18.mat,432,1e-06,43200,2572,387,32614,9.986336808441457e-07,True,11.645269666,96997242.7339955,430128,11948,75.49537037037037
bcsstk18.mat,432,1e-06,43200,7256,65,25834,9.96092680967288e-07,True,9.28402325,10081802.236395577,0,11948,59.800925925925924
bcsstk18.mat,432,1e-06,43200,7256,65,25834,9.96092680967288e-07,True,9.21389675,10081802.236395577,430128,11948,59.800925925925924
bcsstk18.mat,432,1e-06,43200,6074,325,2008,9.946171016555549e-07,True,0.723944583,280210349.6088512,0,11948,4.648148148148148
bcsstk18.mat,432,1e-06,43200,6074,325,2008,9.946171016555549e-07,True,0.725917041,280210349.6088512,430128,11948,4.648148148148148
bcsstk18.mat,432,1e-06,43200,1129,139,21750,9.95384008695805e-07,True,7.800151625,2006332622.0717025,0,11948,50.34722222222222
bcsstk18.mat,432,1e-06,43200,1129,139,21750,9.95384008695805e-07,True,7.745498708,2006332622.0717025,430128,11948,50.34722222222222
bcsstk18.mat,432,1e-06,43200,4050,376,440,9.977036861679218e-07,True,0.163896666,1.0,0,11948,1.0185185185185186
bcsstk18.mat,432,1e-06,43200,4050,376,440,9.977036861679218e-07,True,0.163855708,1.0,430128,11948,1.0185185185185186
bcsstk18.mat,432,1e-06,43200,4587,18,2163,9.75638330381159e-07,True,0.79729,223705109.84252387,0,11948,5.006944444444445
bcsstk18.mat,432,1e-06,43200,4587,18,2163,9.75638330381159e-07,True,0.783772,223705109.84252387,430128,11948,5.006944444444445
bcsstk18.mat,432,1e-06,43200,7855,297,30014,9.979410645174703e-07,True,10.750054209,1062466513.5647906,0,11948,69.47685185185185
bcsstk18.mat,432,1e-06,43200,7855,297,30014,9.979410645174703e-07,True,10.673625583,1062466513.5647906,430128,11948,69.47685185185185
bcsstk18.mat,432,1e-06,43200,10420,122,2007,9.830186831369515e-07,True,0.740978167,31856607.39924947,0,11948,4.645833333333333
bcsstk18.mat,432,1e-06,43200,10420,122,2007,9.830186831369515e-07,True,0.727406541,31856607.39924947,430128,11948,4.645833333333333
bcsstk18.mat,432,1e-06,43200,1403,4,465,9.937846658037365e-07,True,0.171799625,42971.56856190404,0,11948,1.0763888888888888
bcsstk18.mat,432,1e-06,43200,1403,4,432,9.939854875470424e-07,True,0.15991575,42971.56856190404,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,4742,247,43199,2.9618338259248723e-06,False,15.426875334,15668577.995307077,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4742,247,43199,2.9618338259248723e-06,False,15.424064958,15668577.995307077,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,6847,76,16594,9.937071150622542e-07,True,5.961134291,19702843.550812207,0,11948,38.41203703703704
bcsstk18.mat,432,1e-06,43200,6847,76,432,9.939854875470424e-07,True,0.16063725,19702843.550812207,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,10785,308,7327,9.978349554540925e-07,True,2.629310167,338060232.6775813,0,11948,16.96064814814815
bcsstk18.mat,432,1e-06,43200,10785,308,7327,9.978349554540925e-07,True,2.628422084,338060232.6775813,430128,11948,16.96064814814815
bcsstk18.mat,432,1e-06,43200,2402,362,632,9.980086139213262e-07,True,0.231507583,9471740.07210037,0,11948,1.462962962962963
bcsstk18.mat,432,1e-06,43200,2402,362,632,9.980086139213262e-07,True,0.231898709,9471740.07210037,430128,11948,1.462962962962963
bcsstk18.mat,432,1e-06,43200,4779,334,746,9.682371551286201e-07,True,0.272769333,29067965.14552753,0,11948,1.7268518518518519
bcsstk18.mat,432,1e-06,43200,4779,334,746,9.682371551286201e-07,True,0.273126084,29067965.14552753,430128,11948,1.7268518518518519
bcsstk18.mat,432,1e-06,43200,2334,229,12953,9.985707895289838e-07,True,4.6159935,397985446.0874172,0,11948,29.983796296296298
bcsstk18.mat,432,1e-06,43200,2334,229,12953,9.985707895289838e-07,True,4.663597042,397985446.0874172,430128,11948,29.983796296296298
bcsstk18.mat,432,1e-06,43200,1855,328,440,9.705951750705594e-07,True,0.161319417,1.0,0,11948,1.0185185185185186
bcsstk18.mat,432,1e-06,43200,1855,328,440,9.705951750705594e-07,True,0.161429084,1.0,430128,11948,1.0185185185185186
bcsstk18.mat,432,1e-06,43200,11898,17,773,9.920390733360099e-07,True,0.283839792,25582762.191375814,0,11948,1.7893518518518519
bcsstk18.mat,432,1e-06,43200,11898,17,773,9.920390733360099e-07,True,0.28461375,25582762.191375814,430128,11948,1.7893518518518519
bcsstk18.mat,432,1e-06,43200,3255,157,1647,9.884489650757442e-07,True,0.597766666,55013838.850775294,0,11948,3.8125
bcsstk18.mat,432,1e-06,43200,3255,157,1647,9.884489650757442e-07,True,0.597725292,55013838.850775294,430128,11948,3.8125
bcsstk18.mat,432,1e-06,43200,2219,90,449,9.675162102188525e-07,True,0.16522275,1.0,0,11948,1.0393518518518519
bcsstk18.mat,432,1e-06,43200,2219,90,449,9.675162102188525e-07,True,0.164671167,1.0,430128,11948,1.0393518518518519
bcsstk18.mat,432,1e-06,43200,3991,177,437,9.991594708726492e-07,True,0.160595916,58.17062849138153,0,11948,1.0115740740740742
bcsstk18.mat,432,1e-06,43200,3991,177,437,9.991594708726492e-07,True,0.166678417,58.17062849138153,430128,11948,1.0115740740740742
bcsstk18.mat,432,1e-06,43200,4576,150,12464,9.9558354292945e-07,True,4.415229208,1329872091.0907738,0,11948,28.85185185185185
bcsstk18.mat,432,1e-06,43200,4576,150,12464,9.9558354292945e-07,True,4.464955542,1329872091.0907738,430128,11948,28.85185185185185
bcsstk18.mat,432,1e-06,43200,1723,378,14623,9.993846622842405e-07,True,5.243462792,643086357.240747,0,11948,33.84953703703704
bcsstk18.mat,432,1e-06,43200,1723,378,14623,9.993846622842405e-07,True,5.232926625,643086357.240747,430128,11948,33.84953703703704
bcsstk18.mat,432,1e-06,43200,11117,214,448,9.442440216695742e-07,True,0.164593167,5153.724415598988,0,11948,1.037037037037037
bcsstk18.mat,432,1e-06,43200,11117,214,448,9.442440216695742e-07,True,0.165769208,5153.724415598988,430128,11948,1.037037037037037
bcsstk18.mat,432,1e-06,43200,8503,68,43199,0.0002466184213115904,False,15.459236708,2401451211.993779,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8503,68,43199,0.0002466184213115904,False,15.451449834,2401451211.993779,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3784,364,43199,8.86648046770296e-06,False,15.419320167,7592725220.649172,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3784,364,43199,8.86648046770296e-06,False,15.354084208,7592725220.649172,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5012,112,31045,9.985237660446633e-07,True,11.040664042,579791365.5945611,0,11948,71.86342592592592
bcsstk18.mat,432,1e-06,43200,5012,112,432,9.939854875470424e-07,True,0.161877583,579791365.5945611,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,69,423,435,9.81434138457081e-07,True,0.160216833,10521158.364328971,0,11948,1.0069444444444444
bcsstk18.mat,432,1e-06,43200,69,423,432,9.939854875470424e-07,True,0.158650375,10521158.364328971,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,2380,59,2077,9.925390502177296e-07,True,0.742944875,6773243.012674082,0,11948,4.80787037037037
bcsstk18.mat,432,1e-06,43200,2380,59,2077,9.925390502177296e-07,True,0.751681,6773243.012674082,430128,11948,4.80787037037037
bcsstk18.mat,432,1e-06,43200,5371,426,43199,1.320530203457609e-06,False,15.368581333,66569630.86220359,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5371,426,43199,1.320530203457609e-06,False,15.374838833,66569630.86220359,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4068,138,1675,9.92849248081209e-07,True,0.603248292,238847334.64488494,0,11948,3.877314814814815
bcsstk18.mat,432,1e-06,43200,4068,138,1675,9.92849248081209e-07,True,0.605086292,238847334.64488494,430128,11948,3.877314814814815
bcsstk18.mat,432,1e-06,43200,1198,365,436,9.935801292662618e-07,True,0.16112275,1.0,0,11948,1.0092592592592593
bcsstk18.mat,432,1e-06,43200,1198,365,436,9.935801292662618e-07,True,0.160897667,1.0,430128,11948,1.0092592592592593
bcsstk18.mat,432,1e-06,43200,5932,299,2685,9.8007590843847e-07,True,0.956888166,88895399.26702219,0,11948,6.215277777777778
bcsstk18.mat,432,1e-06,43200,5932,299,2685,9.8007590843847e-07,True,0.9671245,88895399.26702219,430128,11948,6.215277777777778
bcsstk18.mat,432,1e-06,43200,4515,170,10473,9.981954840894265e-07,True,3.831718333,810361899.2670827,0,11948,24.243055555555557
bcsstk18.mat,432,1e-06,43200,4515,170,10473,9.981954840894265e-07,True,3.754071958,810361899.2670827,430128,11948,24.243055555555557
bcsstk18.mat,432,1e-06,43200,9122,135,43199,3.6647409514513197e-06,False,15.440071834,1676036400.9119918,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9122,135,432,9.939854875470424e-07,True,0.160220167,1676036400.9119918,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,8370,347,32757,9.987888785247794e-07,True,11.571871459,906235027.5053297,0,11948,75.82638888888889
bcsstk18.mat,432,1e-06,43200,8370,347,32757,9.987888785247794e-07,True,11.687158541,906235027.5053297,430128,11948,75.82638888888889
bcsstk18.mat,432,1e-06,43200,3794,55,1639,9.529559904390251e-07,True,0.597516666,19682552.65111075,0,11948,3.7939814814814814
bcsstk18.mat,432,1e-06,43200,3794,55,1639,9.529559904390251e-07,True,0.601122041,19682552.65111075,430128,11948,3.7939814814814814
bcsstk18.mat,432,1e-06,43200,6962,287,43199,1.08928082535047e-05,False,15.4672745,10338359419.996416,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,6962,287,43199,1.08928082535047e-05,False,15.44559225,10338359419.996416,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,6166,191,36437,9.979123595069192e-07,True,12.982375416,1759288802.421393,0,11948,84.3449074074074
bcsstk18.mat,432,1e-06,43200,6166,191,36437,9.979123595069192e-07,True,12.966904167,1759288802.421393,430128,11948,84.3449074074074
bcsstk18.mat,432,1e-06,43200,11446,3,842,9.413741670679587e-07,True,0.306698208,103668621.7752779,0,11948,1.9490740740740742
bcsstk18.mat,432,1e-06,43200,11446,3,842,9.413741670679587e-07,True,0.307317458,103668621.7752779,430128,11948,1.9490740740740742
bcsstk18.mat,432,1e-06,43200,10319,156,1515,9.991611652689469e-07,True,0.547828125,64362372.82825026,0,11948,3.5069444444444446
bcsstk18.mat,432,1e-06,43200,10319,156,1515,9.991611652689469e-07,True,0.549237209,64362372.82825026,430128,11948,3.5069444444444446
bcsstk18.mat,432,1e-06,43200,7828,206,582,9.986086925037172e-07,True,0.214970375,3311164.755255919,0,11948,1.3472222222222223
bcsstk18.mat,432,1e-06,43200,7828,206,582,9.986086925037172e-07,True,0.218304584,3311164.755255919,430128,11948,1.3472222222222223
bcsstk18.mat,432,1e-06,43200,2605,244,4981,9.937511237321778e-07,True,1.792604917,228148934.27181083,0,11948,11.530092592592593
bcsstk18.mat,432,1e-06,43200,2605,244,4981,9.937511237321778e-07,True,1.79285475,228148934.27181083,430128,11948,11.530092592592593
bcsstk18.mat,432,1e-06,43200,1154,226,443,9.90093610378039e-07,True,0.164162542,1.0,0,11948,1.025462962962963
bcsstk18.mat,432,1e-06,43200,1154,226,432,9.939854875470424e-07,True,0.159801125,1.0,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,4378,145,12239,9.991697871288177e-07,True,4.363696833,1107860269.1778212,0,11948,28.33101851851852
bcsstk18.mat,432,1e-06,43200,4378,145,12239,9.991697871288177e-07,True,4.352998791,1107860269.1778212,430128,11948,28.33101851851852
bcsstk18.mat,432,1e-06,43200,6660,353,442,9.53472201398049e-07,True,0.172759291,3743.470792743467,0,11948,1.0231481481481481
bcsstk18.mat,432,1e-06,43200,6660,353,442,9.53472201398049e-07,True,0.163469917,3743.470792743467,430128,11948,1.0231481481481481
bcsstk18.mat,432,1e-06,43200,8227,429,437,9.940468024132016e-07,True,0.16126125,34172885.18156668,0,11948,1.0115740740740742
bcsstk18.mat,432,1e-06,43200,8227,429,437,9.940468024132016e-07,True,0.162041584,34172885.18156668,430128,11948,1.0115740740740742
bcsstk18.mat,432,1e-06,43200,2668,272,1739,9.691190200355632e-07,True,0.624988959,106939456.99575582,0,11948,4.025462962962963
bcsstk18.mat,432,1e-06,43200,2668,272,1739,9.691190200355632e-07,True,0.6284445,106939456.99575582,430128,11948,4.025462962962963
bcsstk18.mat,432,1e-06,43200,8981,68,43199,0.0002082292846577172,False,15.785548042,223973213.1232108,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8981,68,43199,0.0002082292846577172,False,15.3994345,223973213.1232108,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1722,154,516,9.730043400808833e-07,True,0.191371541,436052.3880886625,0,11948,1.1944444444444444
bcsstk18.mat,432,1e-06,43200,1722,154,432,9.939854875470424e-07,True,0.158865208,436052.3880886625,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,11613,199,1825,9.879429381862346e-07,True,0.670953125,55960465.14614704,0,11948,4.224537037037037
bcsstk18.mat,432,1e-06,43200,11613,199,1825,9.879429381862346e-07,True,0.656052583,55960465.14614704,430128,11948,4.224537037037037
bcsstk18.mat,432,1e-06,43200,7187,428,438,9.83508081899176e-07,True,0.162889708,20743574.535946973,0,11948,1.0138888888888888
bcsstk18.mat,432,1e-06,43200,7187,428,438,9.83508081899176e-07,True,0.161293042,20743574.535946973,430128,11948,1.0138888888888888
bcsstk18.mat,432,1e-06,43200,8009,411,424,9.98077671803858e-07,True,0.157449417,19702843.550812207,0,11948,0.9814814814814815
bcsstk18.mat,432,1e-06,43200,8009,411,424,9.98077671803858e-07,True,0.155929541,19702843.550812207,430128,11948,0.9814814814814815
bcsstk18.mat,432,1e-06,43200,10481,114,10586,9.967523433316826e-07,True,3.805152208,424899034.19683194,0,11948,24.50462962962963
bcsstk18.mat,432,1e-06,43200,10481,114,10586,9.967523433316826e-07,True,3.818329292,424899034.19683194,430128,11948,24.50462962962963
bcsstk18.mat,432,1e-06,43200,8891,281,43199,8.135018477522959e-06,False,15.468382458,2630134721.1814265,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8891,281,43199,8.135018477522959e-06,False,15.477109542,2630134721.1814265,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1255,128,43199,2.800713127963288e-06,False,15.490473625,1779948188.6689196,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1255,128,43199,2.800713127963288e-06,False,15.388403334,1779948188.6689196,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7379,13,442,9.97435522225843e-07,True,0.163906208,48.19526046908317,0,11948,1.0231481481481481
bcsstk18.mat,432,1e-06,43200,7379,13,442,9.97435522225843e-07,True,0.163672625,48.19526046908317,430128,11948,1.0231481481481481
bcsstk18.mat,432,1e-06,43200,407,332,6048,9.997360015885892e-07,True,2.179265,198966352.3525738,0,11948,14.0
bcsstk18.mat,432,1e-06,43200,407,332,6048,9.997360015885892e-07,True,2.146468208,198966352.3525738,430128,11948,14.0
bcsstk18.mat,432,1e-06,43200,1009,239,15724,9.988164376193876e-07,True,5.590272166,524739746.89456666,0,11948,36.398148148148145
bcsstk18.mat,432,1e-06,43200,1009,239,15724,9.988164376193876e-07,True,5.629344834,524739746.89456666,430128,11948,36.398148148148145
bcsstk18.mat,432,1e-06,43200,4421,317,684,9.092967230805691e-07,True,0.250177542,76742679.7736357,0,11948,1.5833333333333333
bcsstk18.mat,432,1e-06,43200,4421,317,684,9.092967230805691e-07,True,0.252367875,76742679.7736357,430128,11948,1.5833333333333333
bcsstk18.mat,432,1e-06,43200,8173,388,1845,9.97414330241497e-07,True,0.66493025,28463834.613686696,0,11948,4.270833333333333
bcsstk18.mat,432,1e-06,43200,8173,388,1845,9.97414330241497e-07,True,0.678988833,28463834.613686696,430128,11948,4.270833333333333
bcsstk18.mat,432,1e-06,43200,3271,224,443,9.98241961383484e-07,True,0.163980708,3116.3778567577397,0,11948,1.025462962962963
bcsstk18.mat,432,1e-06,43200,3271,224,443,9.98241961383484e-07,True,0.164777334,3116.3778567577397,430128,11948,1.025462962962963
bcsstk18.mat,432,1e-06,43200,10950,211,12131,9.946157175838502e-07,True,4.298612417,622161365.577625,0,11948,28.08101851851852
bcsstk18.mat,432,1e-06,43200,10950,211,12131,9.946157175838502e-07,True,4.338116417,622161365.577625,430128,11948,28.08101851851852
bcsstk18.mat,432,1e-06,43200,6768,399,10536,9.98217286315273e-07,True,3.760206459,4266572.4405712,0,11948,24.38888888888889
bcsstk18.mat,432,1e-06,43200,6768,399,10536,9.98217286315273e-07,True,3.780243417,4266572.4405712,430128,11948,24.38888888888889
bcsstk18.mat,432,1e-06,43200,8388,122,2360,9.68209300431145e-07,True,0.85798575,40473678.68993826,0,11948,5.462962962962963
bcsstk18.mat,432,1e-06,43200,8388,122,2360,9.68209300431145e-07,True,0.86601275,40473678.68993826,430128,11948,5.462962962962963
bcsstk18.mat,432,1e-06,43200,9823,60,20382,9.962708939748793e-07,True,7.293355458,93919448.72770324,0,11948,47.18055555555556
bcsstk18.mat,432,1e-06,43200,9823,60,20382,9.962708939748793e-07,True,7.296176083,93919448.72770324,430128,11948,47.18055555555556
bcsstk18.mat,432,1e-06,43200,9775,314,42880,9.998822323764493e-07,True,15.343364542,1715330727.9497066,0,11948,99.25925925925925
bcsstk18.mat,432,1e-06,43200,9775,314,42880,9.998822323764493e-07,True,15.337460166,1715330727.9497066,430128,11948,99.25925925925925
bcsstk18.mat,432,1e-06,43200,6587,57,43199,6.237248014663365e-05,False,15.453889583,5764984199.524294,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,6587,57,43199,6.237248014663365e-05,False,15.260135459,5764984199.524294,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5000,331,4858,9.974644976651456e-07,True,1.740402291,119153120.65505143,0,11948,11.24537037037037
bcsstk18.mat,432,1e-06,43200,5000,331,4858,9.974644976651456e-07,True,1.7369665,119153120.65505143,430128,11948,11.24537037037037
bcsstk18.mat,432,1e-06,43200,10705,335,436,9.766751167720998e-07,True,0.160848458,1.0,0,11948,1.0092592592592593
bcsstk18.mat,432,1e-06,43200,10705,335,436,9.766751167720998e-07,True,0.161393292,1.0,430128,11948,1.0092592592592593
bcsstk18.mat,432,1e-06,43200,212,259,446,9.611770659663108e-07,True,0.166206542,1.0,0,11948,1.0324074074074074
bcsstk18.mat,432,1e-06,43200,212,259,446,9.611770659663108e-07,True,0.168444833,1.0,430128,11948,1.0324074074074074
bcsstk18.mat,432,1e-06,43200,7496,108,1253,9.972987665194871e-07,True,0.462779375,1475107.7005869206,0,11948,2.900462962962963
bcsstk18.mat,432,1e-06,43200,7496,108,1253,9.972987665194871e-07,True,0.456457917,1475107.7005869206,430128,11948,2.900462962962963
bcsstk18.mat,432,1e-06,43200,3449,415,43199,4.822939978236257e-06,False,15.437033917,6922161484.253331,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3449,415,432,9.939854875470424e-07,True,0.161108,6922161484.253331,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,3500,327,5437,9.965499632001407e-07,True,1.946811792,208761861.48801926,0,11948,12.585648148148149
bcsstk18.mat,432,1e-06,43200,3500,327,5437,9.965499632001407e-07,True,1.955082042,208761861.48801926,430128,11948,12.585648148148149
bcsstk18.mat,432,1e-06,43200,3245,31,557,9.252405312547129e-07,True,0.204159833,3722420.096538377,0,11948,1.2893518518518519
bcsstk18.mat,432,1e-06,43200,3245,31,432,9.939854875470424e-07,True,0.160396625,3722420.096538377,430128,11948,1.0
bcsstk18.mat,432,1e-06,43200,8938,238,43199,9.216837915932465e-06,False,15.474678583,5135336148.805206,0,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8938,238,43199,9.216837915932465e-06,False,15.301569583,5135336148.805206,430128,11948,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3043,398,438,9.47996257870895e-07,True,0.160196875,1.0,0,11948,1.0138888888888888
bcsstk18.mat,432,1e-06,43200,3043,398,438,9.47996257870895e-07,True,0.161903125,1.0,430128,11948,1.0138888888888888
