mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_protections,n_rows,slowdown
cbuckle.mat,341,1e-06,34100,4503,167,351,9.76906214727348e-07,True,0.240006917,47.1323260085775,2348194,13681,1.029325513196481
cbuckle.mat,341,1e-06,34100,3337,88,384,9.826040138727895e-07,True,0.2611425,528.5716971470672,0,13681,1.1260997067448681
cbuckle.mat,341,1e-06,34100,3337,88,384,9.826040138727895e-07,True,0.261918458,528.5716971470672,2348194,13681,1.1260997067448681
cbuckle.mat,341,1e-06,34100,4431,324,333,9.264531697210222e-07,True,0.237292083,42.27388032479628,0,13681,0.9765395894428153
cbuckle.mat,341,1e-06,34100,4431,324,341,9.527748418586822e-07,True,0.231283375,42.27388032479628,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7177,300,359,9.252614707639156e-07,True,0.243234958,485.2377222525263,0,13681,1.0527859237536656
cbuckle.mat,341,1e-06,34100,7177,300,341,9.527748418586822e-07,True,0.230334958,485.2377222525263,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7376,264,342,8.992742727354306e-07,True,0.231046333,21.952965040991238,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,7376,264,341,9.527748418586822e-07,True,0.232163667,21.952965040991238,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5978,273,337,9.792700785604287e-07,True,0.2368525,42.27388032479392,0,13681,0.9882697947214076
cbuckle.mat,341,1e-06,34100,5978,273,341,9.527748418586822e-07,True,0.23166925,42.27388032479392,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3993,295,333,9.95807695020467e-07,True,0.226596875,20.88578940525499,0,13681,0.9765395894428153
cbuckle.mat,341,1e-06,34100,3993,295,333,9.95807695020467e-07,True,0.226763417,20.88578940525499,2348194,13681,0.9765395894428153
cbuckle.mat,341,1e-06,34100,13063,65,383,9.828636577256459e-07,True,0.259294417,528.5716971470791,0,13681,1.1231671554252198
cbuckle.mat,341,1e-06,34100,13063,65,383,9.828636577256459e-07,True,0.259012625,528.5716971470791,2348194,13681,1.1231671554252198
cbuckle.mat,341,1e-06,34100,6383,77,5620,9.940989388900683e-07,True,3.751887208,39005.947368157285,0,13681,16.480938416422287
cbuckle.mat,341,1e-06,34100,6383,77,5620,9.940989388900683e-07,True,3.718312834,39005.947368157285,2348194,13681,16.480938416422287
cbuckle.mat,341,1e-06,34100,5134,19,340,9.870823728601194e-07,True,0.228794667,373.69088908503466,0,13681,0.9970674486803519
cbuckle.mat,341,1e-06,34100,5134,19,340,9.870823728601194e-07,True,0.2300165,373.69088908503466,2348194,13681,0.9970674486803519
cbuckle.mat,341,1e-06,34100,4418,183,405,9.98772808028209e-07,True,0.270930541,94.51586045195597,0,13681,1.187683284457478
cbuckle.mat,341,1e-06,34100,4418,183,341,9.527748418586822e-07,True,0.2282485,94.51586045195597,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7234,89,629,9.985373567001706e-07,True,0.428914292,376.9187457713632,0,13681,1.844574780058651
cbuckle.mat,341,1e-06,34100,7234,89,629,9.985373567001706e-07,True,0.420244583,376.9187457713632,2348194,13681,1.844574780058651
cbuckle.mat,341,1e-06,34100,9493,244,402,9.847403536032846e-07,True,0.269653167,528.5716971470644,0,13681,1.1788856304985338
cbuckle.mat,341,1e-06,34100,9493,244,402,9.847403536032846e-07,True,0.271775,528.5716971470644,2348194,13681,1.1788856304985338
cbuckle.mat,341,1e-06,34100,3100,70,484,9.955397430776885e-07,True,0.32595825,376.91874577136326,0,13681,1.4193548387096775
cbuckle.mat,341,1e-06,34100,3100,70,484,9.955397430776885e-07,True,0.324608834,376.91874577136326,2348194,13681,1.4193548387096775
cbuckle.mat,341,1e-06,34100,8705,10,2696,9.996054819379e-07,True,1.766567208,27699.32004036642,0,13681,7.906158357771261
cbuckle.mat,341,1e-06,34100,8705,10,2696,9.996054819379e-07,True,1.818422334,27699.32004036642,2348194,13681,7.906158357771261
cbuckle.mat,341,1e-06,34100,9015,187,358,9.85758630385424e-07,True,0.243277917,56.46446414927985,0,13681,1.0498533724340176
cbuckle.mat,341,1e-06,34100,9015,187,341,9.527748418586822e-07,True,0.231907625,56.46446414927985,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,9307,217,425,9.647107302224726e-07,True,0.284079083,528.5716971470753,0,13681,1.2463343108504399
cbuckle.mat,341,1e-06,34100,9307,217,341,9.527748418586822e-07,True,0.23006225,528.5716971470753,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,13660,106,473,9.912431871154864e-07,True,0.317388291,376.91874577136326,0,13681,1.3870967741935485
cbuckle.mat,341,1e-06,34100,13660,106,341,9.527748418586822e-07,True,0.231837417,376.91874577136326,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,4989,280,347,9.764328339890603e-07,True,0.234540542,65.19155600889043,0,13681,1.0175953079178885
cbuckle.mat,341,1e-06,34100,4989,280,347,9.764328339890603e-07,True,0.234038542,65.19155600889043,2348194,13681,1.0175953079178885
cbuckle.mat,341,1e-06,34100,6298,154,881,9.809580508951062e-07,True,0.585692334,376.9187457713634,0,13681,2.5835777126099706
cbuckle.mat,341,1e-06,34100,6298,154,881,9.809580508951062e-07,True,0.588320042,376.9187457713634,2348194,13681,2.5835777126099706
cbuckle.mat,341,1e-06,34100,10514,103,367,9.962566825709907e-07,True,0.262061458,102.87548037489103,0,13681,1.0762463343108504
cbuckle.mat,341,1e-06,34100,10514,103,367,9.962566825709907e-07,True,0.256424083,102.87548037489103,2348194,13681,1.0762463343108504
cbuckle.mat,341,1e-06,34100,8557,93,387,9.691670843143178e-07,True,0.263356208,528.5716971470695,0,13681,1.1348973607038124
cbuckle.mat,341,1e-06,34100,8557,93,387,9.691670843143178e-07,True,0.261863666,528.5716971470695,2348194,13681,1.1348973607038124
cbuckle.mat,341,1e-06,34100,7685,127,27383,9.957528498325402e-07,True,18.191313208,38642.56742434887,0,13681,80.30205278592375
cbuckle.mat,341,1e-06,34100,7685,127,341,9.527748418586822e-07,True,0.230368292,38642.56742434887,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11227,72,380,9.95901793923821e-07,True,0.259102167,528.5716971470592,0,13681,1.1143695014662756
cbuckle.mat,341,1e-06,34100,11227,72,380,9.95901793923821e-07,True,0.25822825,528.5716971470592,2348194,13681,1.1143695014662756
cbuckle.mat,341,1e-06,34100,13463,46,4567,9.941494159252022e-07,True,3.074231458,41164.52087921967,0,13681,13.392961876832844
cbuckle.mat,341,1e-06,34100,13463,46,4567,9.941494159252022e-07,True,3.045768917,41164.52087921967,2348194,13681,13.392961876832844
cbuckle.mat,341,1e-06,34100,12100,307,443,9.875398357352206e-07,True,0.300242916,376.9187457713622,0,13681,1.2991202346041055
cbuckle.mat,341,1e-06,34100,12100,307,341,9.527748418586822e-07,True,0.229728917,376.9187457713622,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,524,322,341,9.42900315114511e-07,True,0.22998625,21.95296504099155,0,13681,1.0
cbuckle.mat,341,1e-06,34100,524,322,341,9.527748418586822e-07,True,0.232499958,21.95296504099155,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,4671,189,348,9.75823211227134e-07,True,0.235776,39.91368130680503,0,13681,1.0205278592375366
cbuckle.mat,341,1e-06,34100,4671,189,341,9.527748418586822e-07,True,0.23159175,39.91368130680503,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10552,248,703,9.834971815257015e-07,True,0.466988041,376.9187457713633,0,13681,2.06158357771261
cbuckle.mat,341,1e-06,34100,10552,248,341,9.527748418586822e-07,True,0.229690209,376.9187457713633,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3181,5,334,9.95122352021995e-07,True,0.226229958,528.5716971470681,0,13681,0.9794721407624634
cbuckle.mat,341,1e-06,34100,3181,5,334,9.95122352021995e-07,True,0.226626,528.5716971470681,2348194,13681,0.9794721407624634
cbuckle.mat,341,1e-06,34100,2702,312,352,9.924606262508254e-07,True,0.237095292,96.58403400219987,0,13681,1.032258064516129
cbuckle.mat,341,1e-06,34100,2702,312,341,9.527748418586822e-07,True,0.2295585,96.58403400219987,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7107,265,355,9.954603233576645e-07,True,0.241295708,102.87548037489307,0,13681,1.0410557184750733
cbuckle.mat,341,1e-06,34100,7107,265,341,9.527748418586822e-07,True,0.23080975,102.87548037489307,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,2142,270,7306,9.961956275926181e-07,True,4.8763955,33487.851759089666,0,13681,21.425219941348974
cbuckle.mat,341,1e-06,34100,2142,270,341,9.527748418586822e-07,True,0.22945325,33487.851759089666,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,12058,229,780,9.97152535364191e-07,True,0.525571458,376.9187457713623,0,13681,2.2873900293255134
cbuckle.mat,341,1e-06,34100,12058,229,341,9.527748418586822e-07,True,0.231745459,376.9187457713623,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,13521,17,334,9.436709707533569e-07,True,0.241135125,102.87548037489263,0,13681,0.9794721407624634
cbuckle.mat,341,1e-06,34100,13521,17,334,9.436709707533569e-07,True,0.226852709,102.87548037489263,2348194,13681,0.9794721407624634
cbuckle.mat,341,1e-06,34100,10720,83,426,9.535024035951888e-07,True,0.287354167,373.69088908503574,0,13681,1.249266862170088
cbuckle.mat,341,1e-06,34100,10720,83,426,9.535024035951888e-07,True,0.286663834,373.69088908503574,2348194,13681,1.249266862170088
cbuckle.mat,341,1e-06,34100,8973,23,381,9.638974936280467e-07,True,0.257893042,60.91016197609134,0,13681,1.1173020527859236
cbuckle.mat,341,1e-06,34100,8973,23,381,9.638974936280467e-07,True,0.257577666,60.91016197609134,2348194,13681,1.1173020527859236
cbuckle.mat,341,1e-06,34100,3253,115,380,9.789510544091686e-07,True,0.255859,528.5716971470688,0,13681,1.1143695014662756
cbuckle.mat,341,1e-06,34100,3253,115,380,9.789510544091686e-07,True,0.25510975,528.5716971470688,2348194,13681,1.1143695014662756
cbuckle.mat,341,1e-06,34100,13346,299,341,9.636730389204531e-07,True,0.231786042,16.781768919479163,0,13681,1.0
cbuckle.mat,341,1e-06,34100,13346,299,341,9.527748418586822e-07,True,0.230019375,16.781768919479163,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10084,65,542,9.792823396070229e-07,True,0.363287208,376.91874577136457,0,13681,1.5894428152492668
cbuckle.mat,341,1e-06,34100,10084,65,542,9.792823396070229e-07,True,0.364011541,376.91874577136457,2348194,13681,1.5894428152492668
cbuckle.mat,341,1e-06,34100,2455,269,395,9.732365969018502e-07,True,0.26911825,528.5716971470687,0,13681,1.1583577712609971
cbuckle.mat,341,1e-06,34100,2455,269,341,9.527748418586822e-07,True,0.232620959,528.5716971470687,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,2763,89,343,9.955083942597242e-07,True,0.233658042,32.25062962782233,0,13681,1.0058651026392962
cbuckle.mat,341,1e-06,34100,2763,89,341,9.527748418586822e-07,True,0.230248917,32.25062962782233,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3353,319,513,9.616540888901604e-07,True,0.343162167,2238.5850446343525,0,13681,1.5043988269794721
cbuckle.mat,341,1e-06,34100,3353,319,513,9.616540888901604e-07,True,0.343999708,2238.5850446343525,2348194,13681,1.5043988269794721
cbuckle.mat,341,1e-06,34100,481,323,359,9.17255588463458e-07,True,0.246474166,528.571697147069,0,13681,1.0527859237536656
cbuckle.mat,341,1e-06,34100,481,323,359,9.17255588463458e-07,True,0.247792542,528.571697147069,2348194,13681,1.0527859237536656
cbuckle.mat,341,1e-06,34100,10258,171,791,9.827767306859288e-07,True,0.5258235,373.36910125583546,0,13681,2.3196480938416424
cbuckle.mat,341,1e-06,34100,10258,171,341,9.527748418586822e-07,True,0.23074475,373.36910125583546,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,12553,83,359,9.211913786561831e-07,True,0.241714333,528.5716971470649,0,13681,1.0527859237536656
cbuckle.mat,341,1e-06,34100,12553,83,359,9.211913786561831e-07,True,0.242775291,528.5716971470649,2348194,13681,1.0527859237536656
cbuckle.mat,341,1e-06,34100,12914,65,344,9.150852726451112e-07,True,0.234858417,37.307548975387874,0,13681,1.0087976539589443
cbuckle.mat,341,1e-06,34100,12914,65,344,9.150852726451112e-07,True,0.232678833,37.307548975387874,2348194,13681,1.0087976539589443
cbuckle.mat,341,1e-06,34100,10148,319,319,8.566256395007816e-07,True,0.219172209,79.4821412340339,0,13681,0.9354838709677419
cbuckle.mat,341,1e-06,34100,10148,319,341,9.527748418586822e-07,True,0.231860916,79.4821412340339,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,9559,130,455,9.814246511932506e-07,True,0.308877458,528.5716971470672,0,13681,1.3343108504398826
cbuckle.mat,341,1e-06,34100,9559,130,341,9.527748418586822e-07,True,0.231101542,528.5716971470672,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,8422,266,463,9.896956374692437e-07,True,0.310346083,376.9187457713599,0,13681,1.3577712609970674
cbuckle.mat,341,1e-06,34100,8422,266,341,9.527748418586822e-07,True,0.23073975,376.9187457713599,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10456,60,557,9.90858213442351e-07,True,0.373295709,376.9187457713646,0,13681,1.6334310850439884
cbuckle.mat,341,1e-06,34100,10456,60,557,9.90858213442351e-07,True,0.375860791,376.9187457713646,2348194,13681,1.6334310850439884
cbuckle.mat,341,1e-06,34100,9588,7,4490,9.883500346564797e-07,True,2.989843333,39365.78075627367,0,13681,13.167155425219942
cbuckle.mat,341,1e-06,34100,9588,7,4490,9.883500346564797e-07,True,2.988035625,39365.78075627367,2348194,13681,13.167155425219942
cbuckle.mat,341,1e-06,34100,7984,294,436,9.516647789078093e-07,True,0.294143792,373.6908890850335,0,13681,1.278592375366569
cbuckle.mat,341,1e-06,34100,7984,294,341,9.527748418586822e-07,True,0.232225625,373.6908890850335,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,6840,58,668,9.848864053435561e-07,True,0.448916708,2187.3589856753797,0,13681,1.9589442815249267
cbuckle.mat,341,1e-06,34100,6840,58,668,9.848864053435561e-07,True,0.447357917,2187.3589856753797,2348194,13681,1.9589442815249267
cbuckle.mat,341,1e-06,34100,12964,53,436,9.947229935088782e-07,True,0.294226666,376.91874577136457,0,13681,1.278592375366569
cbuckle.mat,341,1e-06,34100,12964,53,436,9.947229935088782e-07,True,0.292473625,376.91874577136457,2348194,13681,1.278592375366569
cbuckle.mat,341,1e-06,34100,3005,196,2843,9.997228529331093e-07,True,1.8833295,8623.461981387758,0,13681,8.337243401759531
cbuckle.mat,341,1e-06,34100,3005,196,341,9.527748418586822e-07,True,0.230455042,8623.461981387758,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,8949,156,372,9.957206711426498e-07,True,0.250987125,60.91016197609111,0,13681,1.0909090909090908
cbuckle.mat,341,1e-06,34100,8949,156,372,9.957206711426498e-07,True,0.251027417,60.91016197609111,2348194,13681,1.0909090909090908
cbuckle.mat,341,1e-06,34100,8633,254,9818,9.966462972343855e-07,True,6.55273475,29270.74410391299,0,13681,28.791788856304986
cbuckle.mat,341,1e-06,34100,8633,254,341,9.527748418586822e-07,True,0.233313625,29270.74410391299,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11042,93,372,9.595188559301343e-07,True,0.252109416,98.38813812294113,0,13681,1.0909090909090908
cbuckle.mat,341,1e-06,34100,11042,93,341,9.527748418586822e-07,True,0.233160125,98.38813812294113,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,9084,95,8881,9.978201501129635e-07,True,5.894776416,34714.966347727364,0,13681,26.04398826979472
cbuckle.mat,341,1e-06,34100,9084,95,8881,9.978201501129635e-07,True,5.860972833,34714.966347727364,2348194,13681,26.04398826979472
cbuckle.mat,341,1e-06,34100,7775,193,12707,9.986574722035443e-07,True,8.437491,37813.46353051619,0,13681,37.26392961876833
cbuckle.mat,341,1e-06,34100,7775,193,12707,9.986574722035443e-07,True,8.492089417,37813.46353051619,2348194,13681,37.26392961876833
cbuckle.mat,341,1e-06,34100,5858,143,345,9.944246347411396e-07,True,0.241407375,47.132326008577806,0,13681,1.0117302052785924
cbuckle.mat,341,1e-06,34100,5858,143,341,9.527748418586822e-07,True,0.236513292,47.132326008577806,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11628,328,11064,9.999126367254266e-07,True,7.391754375,33868.293467229574,0,13681,32.44574780058651
cbuckle.mat,341,1e-06,34100,11628,328,341,9.527748418586822e-07,True,0.232398958,33868.293467229574,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,6872,63,342,9.437139505609741e-07,True,0.23236075,4.50277428030694,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,6872,63,342,9.437139505609741e-07,True,0.23470475,4.50277428030694,2348194,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,4605,204,347,9.943075053632422e-07,True,0.236632667,51.86732783537192,0,13681,1.0175953079178885
cbuckle.mat,341,1e-06,34100,4605,204,347,9.943075053632422e-07,True,0.235148875,51.86732783537192,2348194,13681,1.0175953079178885
cbuckle.mat,341,1e-06,34100,2411,310,2765,9.989774134801391e-07,True,1.858625667,18797.970399199177,0,13681,8.10850439882698
cbuckle.mat,341,1e-06,34100,2411,310,341,9.527748418586822e-07,True,0.230649833,18797.970399199177,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7153,311,370,9.573856734456956e-07,True,0.249743875,528.5716971470678,0,13681,1.0850439882697946
cbuckle.mat,341,1e-06,34100,7153,311,341,9.527748418586822e-07,True,0.231789542,528.5716971470678,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10460,253,368,9.414148579874666e-07,True,0.247713667,103.299571080372,0,13681,1.0791788856304985
cbuckle.mat,341,1e-06,34100,10460,253,341,9.527748418586822e-07,True,0.23114025,103.299571080372,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11309,242,9905,9.959154703242718e-07,True,6.54983275,18797.97039919946,0,13681,29.04692082111437
cbuckle.mat,341,1e-06,34100,11309,242,9905,9.959154703242718e-07,True,6.584896958,18797.97039919946,2348194,13681,29.04692082111437
cbuckle.mat,341,1e-06,34100,3200,10,344,9.776178466384016e-07,True,0.23688725,102.87548037489218,0,13681,1.0087976539589443
cbuckle.mat,341,1e-06,34100,3200,10,344,9.776178466384016e-07,True,0.235964417,102.87548037489218,2348194,13681,1.0087976539589443
cbuckle.mat,341,1e-06,34100,11804,241,396,9.811681376311945e-07,True,0.2693915,80.43873357922011,0,13681,1.1612903225806452
cbuckle.mat,341,1e-06,34100,11804,241,341,9.527748418586822e-07,True,0.230584125,80.43873357922011,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10701,320,341,9.481851187971549e-07,True,0.231810417,16.781768919479635,0,13681,1.0
cbuckle.mat,341,1e-06,34100,10701,320,341,9.527748418586822e-07,True,0.229970667,16.781768919479635,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,9667,39,345,9.811255251845e-07,True,0.234500042,528.5716971470791,0,13681,1.0117302052785924
cbuckle.mat,341,1e-06,34100,9667,39,345,9.811255251845e-07,True,0.232248958,528.5716971470791,2348194,13681,1.0117302052785924
cbuckle.mat,341,1e-06,34100,5861,220,21260,9.979236746752948e-07,True,14.128207042,36880.74334479067,0,13681,62.34604105571847
cbuckle.mat,341,1e-06,34100,5861,220,341,9.527748418586822e-07,True,0.234003417,36880.74334479067,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,1731,6,472,9.163878336207125e-07,True,0.320556459,73.2131437471743,0,13681,1.3841642228739004
cbuckle.mat,341,1e-06,34100,1731,6,472,9.163878336207125e-07,True,0.32065475,73.2131437471743,2348194,13681,1.3841642228739004
cbuckle.mat,341,1e-06,34100,9120,136,24156,9.96788484738417e-07,True,16.116113125,33868.29346722958,0,13681,70.83870967741936
cbuckle.mat,341,1e-06,34100,9120,136,24156,9.96788484738417e-07,True,16.055745916,33868.29346722958,2348194,13681,70.83870967741936
cbuckle.mat,341,1e-06,34100,8768,282,348,9.998649968765965e-07,True,0.234475791,76.93071463754971,0,13681,1.0205278592375366
cbuckle.mat,341,1e-06,34100,8768,282,341,9.527748418586822e-07,True,0.229751416,76.93071463754971,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,7008,287,525,9.99385865680761e-07,True,0.361649084,2238.585044634383,0,13681,1.5395894428152492
cbuckle.mat,341,1e-06,34100,7008,287,341,9.527748418586822e-07,True,0.230295958,2238.585044634383,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,6068,252,338,9.370526437086027e-07,True,0.229658292,37.307548975388734,0,13681,0.9912023460410557
cbuckle.mat,341,1e-06,34100,6068,252,341,9.527748418586822e-07,True,0.231826292,37.307548975388734,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,861,244,375,9.924124270763982e-07,True,0.26720525,96.58403400220192,0,13681,1.099706744868035
cbuckle.mat,341,1e-06,34100,861,244,341,9.527748418586822e-07,True,0.23266325,96.58403400220192,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,283,6,341,9.752237315710743e-07,True,0.230609625,528.5716971470663,0,13681,1.0
cbuckle.mat,341,1e-06,34100,283,6,341,9.752237315710743e-07,True,0.230684,528.5716971470663,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,2874,154,34099,2.8349516612033452e-05,False,22.899197958,39981.11983758123,0,13681,99.99706744868035
cbuckle.mat,341,1e-06,34100,2874,154,34099,2.8349516612033452e-05,False,22.727161208,39981.11983758123,2348194,13681,99.99706744868035
cbuckle.mat,341,1e-06,34100,10818,244,21017,9.987492740965466e-07,True,13.997148667,40486.8969451728,0,13681,61.63343108504399
cbuckle.mat,341,1e-06,34100,10818,244,341,9.527748418586822e-07,True,0.236049959,40486.8969451728,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,13199,102,12403,9.979693879365603e-07,True,8.331448917,39981.11983758112,0,13681,36.37243401759531
cbuckle.mat,341,1e-06,34100,13199,102,12403,9.979693879365603e-07,True,8.282641583,39981.11983758112,2348194,13681,36.37243401759531
cbuckle.mat,341,1e-06,34100,3783,35,334,9.87304076976617e-07,True,0.226122417,16.78176891947887,0,13681,0.9794721407624634
cbuckle.mat,341,1e-06,34100,3783,35,334,9.87304076976617e-07,True,0.225857917,16.78176891947887,2348194,13681,0.9794721407624634
cbuckle.mat,341,1e-06,34100,12955,45,350,9.962372869449047e-07,True,0.237169541,528.5716971470612,0,13681,1.0263929618768328
cbuckle.mat,341,1e-06,34100,12955,45,350,9.962372869449047e-07,True,0.2375055,528.5716971470612,2348194,13681,1.0263929618768328
cbuckle.mat,341,1e-06,34100,11714,287,349,9.885655445498018e-07,True,0.236271833,83.72742085324187,0,13681,1.0234604105571847
cbuckle.mat,341,1e-06,34100,11714,287,341,9.527748418586822e-07,True,0.231143709,83.72742085324187,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10953,220,344,9.753173805702253e-07,True,0.234276042,32.250629627822455,0,13681,1.0087976539589443
cbuckle.mat,341,1e-06,34100,10953,220,341,9.527748418586822e-07,True,0.236523792,32.250629627822455,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11723,158,9611,9.997714465417387e-07,True,6.481393042,24333.448283273476,0,13681,28.18475073313783
cbuckle.mat,341,1e-06,34100,11723,158,341,9.527748418586822e-07,True,0.242803417,24333.448283273476,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11007,229,347,9.778951478473003e-07,True,0.237790459,32.250629627826406,0,13681,1.0175953079178885
cbuckle.mat,341,1e-06,34100,11007,229,341,9.527748418586822e-07,True,0.233078041,32.250629627826406,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,13018,125,632,9.98993130960192e-07,True,0.42658775,376.9187457713621,0,13681,1.8533724340175952
cbuckle.mat,341,1e-06,34100,13018,125,632,9.98993130960192e-07,True,0.42685275,376.9187457713621,2348194,13681,1.8533724340175952
cbuckle.mat,341,1e-06,34100,7908,332,1614,9.995281785818323e-07,True,1.080422917,18797.970399199185,0,13681,4.733137829912024
cbuckle.mat,341,1e-06,34100,7908,332,341,9.527748418586822e-07,True,0.23121175,18797.970399199185,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,1258,234,674,9.925186659389693e-07,True,0.451251291,373.69088908503466,0,13681,1.9765395894428153
cbuckle.mat,341,1e-06,34100,1258,234,341,9.527748418586822e-07,True,0.238142958,373.69088908503466,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5807,167,17480,9.96988885166793e-07,True,11.761638209,35846.96555510598,0,13681,51.26099706744868
cbuckle.mat,341,1e-06,34100,5807,167,17480,9.96988885166793e-07,True,11.656893458,35846.96555510598,2348194,13681,51.26099706744868
cbuckle.mat,341,1e-06,34100,2795,274,2073,9.893111797701592e-07,True,1.371038041,12801.883698992262,0,13681,6.0791788856304985
cbuckle.mat,341,1e-06,34100,2795,274,2073,9.893111797701592e-07,True,1.401240459,12801.883698992262,2348194,13681,6.0791788856304985
cbuckle.mat,341,1e-06,34100,12032,151,393,9.912007336468682e-07,True,0.267685375,73.21314374717824,0,13681,1.152492668621701
cbuckle.mat,341,1e-06,34100,12032,151,341,9.527748418586822e-07,True,0.233131666,73.21314374717824,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,439,96,426,9.945818132421123e-07,True,0.299155167,528.5716971470721,0,13681,1.249266862170088
cbuckle.mat,341,1e-06,34100,439,96,341,9.527748418586822e-07,True,0.236542042,528.5716971470721,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,11026,218,621,9.815221284515616e-07,True,0.423130875,376.9187457713623,0,13681,1.8211143695014662
cbuckle.mat,341,1e-06,34100,11026,218,341,9.527748418586822e-07,True,0.23281225,376.9187457713623,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,6933,5,341,9.664497317110467e-07,True,0.23219825,103.44106466229746,0,13681,1.0
cbuckle.mat,341,1e-06,34100,6933,5,341,9.664497317110467e-07,True,0.23354575,103.44106466229746,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,400,98,774,9.781236417288224e-07,True,0.525762958,376.91874577136343,0,13681,2.269794721407625
cbuckle.mat,341,1e-06,34100,400,98,774,9.781236417288224e-07,True,0.518395791,376.91874577136343,2348194,13681,2.269794721407625
cbuckle.mat,341,1e-06,34100,1463,121,27279,9.998110125158215e-07,True,18.34861125,33487.85175908968,0,13681,79.99706744868035
cbuckle.mat,341,1e-06,34100,1463,121,341,9.527748418586822e-07,True,0.230739833,33487.85175908968,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,10233,197,342,9.281863666631123e-07,True,0.233058917,7.037574106161809,0,13681,1.002932551319648
cbuckle.mat,341,1e-06,34100,10233,197,341,9.527748418586822e-07,True,0.235902542,7.037574106161809,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,3555,274,341,9.840365153269185e-07,True,0.233146916,7.037574106162316,0,13681,1.0
cbuckle.mat,341,1e-06,34100,3555,274,341,9.527748418586822e-07,True,0.231033125,7.037574106162316,2348194,13681,1.0
cbuckle.mat,341,1e-06,34100,5457,92,349,9.86393025347328e-07,True,0.237937541,80.43873357922114,0,13681,1.0234604105571847
cbuckle.mat,341,1e-06,34100,5457,92,349,9.86393025347328e-07,True,0.235805458,80.43873357922114,2348194,13681,1.0234604105571847
cbuckle.mat,341,1e-06,34100,10292,60,362,9.531472618743581e-07,True,0.246053916,103.44106466230072,0,13681,1.06158357771261
cbuckle.mat,341,1e-06,34100,10292,60,362,9.531472618743581e-07,True,0.250134084,103.44106466230072,2348194,13681,1.06158357771261
